2022-02-14 00:00:00.000000,2022-02-14 00:00:00.000000,Rugrat/Prushka,kaito,76561198844191240,1.50,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/942942049697669200/transcript-closed-player-report-prushka-2.html,TRUE
2022-02-14 00:00:00.000000,2022-02-14 00:00:00.000000,Prushka,spoopedspagoot,,,mega,spoopedspagoot-,FALSE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Prushka,mon aqe,76561199137102288,0.80,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943168139066224640/transcript-closed-player-report-prushka-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Mystic,JawaSmall,76561198184704490,1.09,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943300799235244072/transcript-closed-general-support-mystic-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Shoo,"""Goddess of Sin""",76561198394271993,1.13,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943027497031835698/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Shoo,Pavuk,76561198167876592,1.20,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943258779582095410/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Boosted,Shiisghetti,76561199150338575,1.24,megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943646551467782225/transcript-closed-general-support-boosted-kitten-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Boosted,Ramen,76561198844927823,1.49,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943645459078078594/transcript-closed-general-support-boosted-kitten-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Drowsy,shadow,76561198968897760,1.50,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943181522314354749/transcript-closed-player-report-prushka-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Hato,Demon of Torment,76561198807765948,1.2,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943051299803504650/transcript-closed-player-report-hato-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Shoo,"""God of Destruction""",76561198309441103,1.2,Megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943245085770915970/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Shoo,JAK,76561199124400732,1.3,Megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943070770815447050/transcript-closed-player-report-prushka-2.html,TRUE
2022-02-15 00:00:00.000000,2022-02-15 00:00:00.000000,Shoo,FearlessTiger,76561197982918919,1.2,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943168292321894481/transcript-closed-general-support-prushka-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Mystic,nova,76561198188670818,0.40,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943615976790966272/transcript-closed-player-report-mystic-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Hato,Insanity,76561198102457384,0.80,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943665531221839872/transcript-closed-player-report-hato-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Hato,Coffee,76561199001945017,1.08,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943672134079774832/transcript-closed-player-report-hato-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Mystic,"""Lord of Hell""",76561198418436461,1.10,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943679077041180682/transcript-closed-player-report-mystic-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Shoo,BarneyTrouble,76561197974664222,1.15,megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943640227560448030/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Hato,"""Goddess of Sin""",76561198394271993,1.20,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943669145151631410/transcript-closed-player-report-hato-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Boosted,"""Element of Anarchy""",76561198200956841,1.20,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943690028754804756/transcript-closed-player-report-boosted-kitten-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Hato,Slash,76561198245118086,1.20,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943654984728338502/transcript-closed-player-report-hato-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Hato,spoopedspagoot,76561198070576599,1.20,raptor,spooped report,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Moon,MysteriousBlake,76561198164414033,1.20,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943661896798720000/transcript-closed-general-support-redundantlady-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Hato,Kokushibo,76561198856504051,1.30,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943659990059724820/transcript-closed-player-report-hato-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Shoo,Speedway,76561199195233583,1.60,Trope,Mushu,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Shoo,Maxtherock,76561198876352633,,Megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943573869174866001/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-16 00:00:00.000000,2022-02-16 00:00:00.000000,Shoo,Highltr Slash,76561198245118086,1.211,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943574833608937532/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Drowsy/Rugrat,Onyxae,76561198395675306,0.60,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943817117344604170/transcript-closed-player-report-drowsykaity-2.html,TRUE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,"Trouble ",Louis,76561198439343489,1.20,mosa,"https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943934726996103168/transcript-closed-player-report-trouble-bunny-2.html ",FALSE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Shoo,samisamsam,76561199180088526,1.20,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944025353242964018/transcript-closed-general-support-shoo-2.html,FALSE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Drowsy,Bureiku,76561198317152633,1.25,Megalosaurus," https://tickettool.xyz/direct?url={transcript_url} ",TRUE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Boosted/Rugrat,Onyxae,76561198395675306,1.51,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944028233437966356/transcript-closed-player-report-drowsykaity-2.html,TRUE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Drowsy,"""Goddess of sin"" ",76561198394271993,1.047,Megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943934313962020894/transcript-closed-player-report-drowsykaity-2.html,TRUE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Shoo,.MB.,76561199193031163,1.2,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944081551363309598/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Drowsy,Drendara,76561198837251771,0.73,Pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943930913392304148/transcript-closed-player-report-drowsykaity-2.html,FALSE
2022-02-17 00:00:00.000000,2022-02-17 00:00:00.000000,Shoo,promosabro,76561198405633499,0.8,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/943903611514138634/transcript-closed-player-report-shoo-2.html,FALSE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Mystic,Reve,76561199153046093,0.98,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944451581233987684/transcript-closed-general-support-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Drowsy," |V| Reaper",76561198961216084,1.20,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944377484974121001/transcript-closed-player-report-drowsykaity-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,RareJojiPoji,76561198808982628,1.20,PT,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944450763453763594/transcript-closed-player-report-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Anntidote,mazyday,76561198127601851,1.20,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944529386357555220/transcript-closed-player-report-drowsykaity-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,MysteriousBlake,76561198164414033,1.30,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944403903447969802/transcript-closed-general-support-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,Sav,76561199008405307,1.30,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944420058715783168/transcript-closed-general-support-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Shoo,Jamba,76561199046207515,1.30,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944266602801684540/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Boosted,Sköll,76561198860368104,1.34,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944316342264270899/transcript-closed-general-support-boosted-kitten-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,elem,76561199143096545,1.40,elas,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944421285985943622/transcript-closed-general-support-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Shoo,naaa,76561199151583503,1.40,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944314874387902484/transcript-closed-player-report-shoo-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,Psychic,76561198874850481,1.40,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944425973007384616/transcript-closed-player-report-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,Elite_hunter,76561199129896800,1.40,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944429176922972200/transcript-closed-player-report-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Boosted,L0rdShanks,76561199191059819,1.47,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944316583847817266/transcript-closed-player-report-boosted-kitten-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,Beholderfern0,76561198197505826,1.50,para,beholderfern report,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Rugrat,Uncle Yoda,76561199013058292,1.57,megar,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944350919615742032/transcript-closed-player-report-rugrat-2.html,FALSE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,Onyxae,76561198395675306,1.60,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944413349930729552/transcript-closed-player-report-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Boosted,Deeni,76561198300845323,2.23,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944316583847817266/transcript-closed-player-report-boosted-kitten-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Hato,rankzz,76561199010804101,2.30,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944429817355456553/transcript-closed-player-report-hato-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Shoo,Erythia,76561198135220225,2.70,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944333389861912636/transcript-closed-general-support-shoo-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Drowsy,Rupi,76561198438201491,1.2,apa,,FALSE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Drowsy,하윙,"76561199143096545 ",1.505,ela,,FALSE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Drowsy/Moon,Highltr Slash,76561198245118086,1.4,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944564790074949702/transcript-closed-player-report-drowsykaity-2.html,FALSE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Anntidote/Drowsy,"Nara ",76561199076120780,0.8,Raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944591419144826891/transcript-closed-player-report-drowsykaity-2.html,FALSE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Shoo,shadowman018,76561198184928162,,"rex  ",https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944430766539014145/transcript-closed-player-report-drowsykaity-2.html,TRUE
2022-02-18 00:00:00.000000,2022-02-18 00:00:00.000000,Boosted,Bluuutn,76561198086419118,,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944316342264270899/transcript-closed-general-support-boosted-kitten-2.html,TRUE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Drowsy,Puzzlecube,76561199145520233,1.30,,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944750668546179122/transcript-closed-general-support-drowsykaity-2.html,FALSE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Drowsy,moo,76561198967136809,1.20,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944748234272809000/transcript-closed-general-support-drowsykaity-2.html,FALSE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Drowsy,Cuntasurusbitch,"76561198062982235 ",2.20,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944749101449347113/transcript-closed-general-support-chad-2.html,FALSE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Drowsy,MAx the rock,76561198876352633,2.40,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944748569565470740/transcript-closed-general-support-drowsykaity-2.html,FALSE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Drowsy,Swish,76561199194618639,0.90,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944751994327924747/transcript-closed-general-support-drowsykaity-2.html,TRUE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Drowsy,Benimaru,76561199048782620,1.01,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944787179769589830/transcript-closed-player-report-drowsykaity-2.html,TRUE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Drowsy,nova shrimp,76561198034115823,1.20,lurd,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944751037468786698/transcript-closed-general-support-drowsykaity-2.html,TRUE
2022-02-19 00:00:00.000000,2022-02-19 00:00:00.000000,Trouble Bunny,-Nei-,76561198107929971,1.20,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/944752453948153896/transcript-closed-general-support-nei-2.html,FALSE
